0.00499, 0.0239106, 0.125924
0.00998, 0.0237887, 0.124793
0.01497, 0.0236188, 0.123669
0.01996, 0.0234036, 0.122555
0.02495, 0.0231461, 0.121453
0.02994, 0.0228493, 0.120366
0.03493, 0.0225162, 0.119296
0.03992, 0.0221499, 0.118245
0.04491, 0.0217534, 0.117217
0.0499, 0.02133, 0.116212
0.05489, 0.0208826, 0.115234
0.05988, 0.0204142, 0.114284
0.06487, 0.0199281, 0.113365
0.06986, 0.0194272, 0.112478
0.07485, 0.0189143, 0.111625
0.07984, 0.0183926, 0.110808
0.08483, 0.0178648, 0.110029
0.08982, 0.0173337, 0.109289
0.09481, 0.0168021, 0.108589
0.0998, 0.0162725, 0.107931
0.10479, 0.0157475, 0.107316
0.10978, 0.0152296, 0.106745
0.11477, 0.0147211, 0.106218
0.11976, 0.0142241, 0.105736
0.12475, 0.0137409, 0.105301
0.12974, 0.0132735, 0.104912
0.13473, 0.0128236, 0.10457
0.13972, 0.0123931, 0.104275
0.14471, 0.0119836, 0.104028
0.1497, 0.0115966, 0.103827
0.15469, 0.0112334, 0.103673
0.15968, 0.0108954, 0.103567
0.16467, 0.0105835, 0.103506
0.16966, 0.0102987, 0.103492
0.17465, 0.010042, 0.103524
0.17964, 0.00981384, 0.1036
0.18463, 0.00961495, 0.103721
0.18962, 0.0094457, 0.103886
0.19461, 0.0093064, 0.104093
0.1996, 0.0091972, 0.104343
0.20459, 0.00911816, 0.104634
0.20958, 0.00906919, 0.104966
0.21457, 0.00905009, 0.105337
0.21956, 0.00906054, 0.105746
0.22455, 0.00910011, 0.106194
0.22954, 0.00916825, 0.106678
0.23453, 0.00926432, 0.107198
0.23952, 0.00938756, 0.107753
0.24451, 0.00953712, 0.108342
0.2495, 0.00971205, 0.108963
0.25449, 0.00991131, 0.109617
0.25948, 0.0101338, 0.110302
0.26447, 0.0103782, 0.111017
0.26946, 0.0106433, 0.111761
0.27445, 0.0109277, 0.112533
0.27944, 0.0112299, 0.113333
0.28443, 0.0115484, 0.114159
0.28942, 0.0118816, 0.11501
0.29441, 0.0122277, 0.115886
0.2994, 0.012585, 0.116785
0.30439, 0.0129516, 0.117707
0.30938, 0.0133258, 0.11865
0.31437, 0.0137053, 0.119613
0.31936, 0.0140883, 0.120596
0.32435, 0.0144725, 0.121597
0.32934, 0.0148558, 0.122615
0.33433, 0.0152359, 0.123648
0.33932, 0.0156105, 0.124696
0.34431, 0.0159771, 0.125756
0.3493, 0.0163334, 0.126828
0.35429, 0.0166767, 0.127909
0.35928, 0.0170046, 0.128999
0.36427, 0.0173143, 0.130095
0.36926, 0.0176032, 0.131195
0.37425, 0.0178685, 0.132297
0.37924, 0.0181074, 0.133399
0.38423, 0.0183173, 0.134499
0.38922, 0.0184952, 0.135594
0.39421, 0.0186384, 0.136682
0.3992, 0.018744, 0.137759
0.40419, 0.0188093, 0.138823
0.40918, 0.0188314, 0.139872
0.41417, 0.0188079, 0.1409
0.41916, 0.0187359, 0.141906
0.42415, 0.018613, 0.142885
0.42914, 0.0184369, 0.143834
0.43413, 0.0182053, 0.14475
0.43912, 0.017916, 0.145627
0.44411, 0.0175673, 0.146463
0.4491, 0.0171575, 0.147252
0.45409, 0.0166852, 0.147992
0.45908, 0.0161491, 0.148677
0.46407, 0.0155486, 0.149303
0.46906, 0.0148831, 0.149866
0.47405, 0.0141525, 0.150363
0.47904, 0.0133569, 0.150788
0.48403, 0.0124969, 0.151138
0.48902, 0.0115736, 0.151409
0.49401, 0.0105883, 0.151597
0.499, 0.0095428, 0.1517
0.50399, 0.00843936, 0.151713
0.50898, 0.00728062, 0.151636
0.51397, 0.0060696, 0.151464
0.51896, 0.00480972, 0.151197
0.52395, 0.00350479, 0.150834
0.52894, 0.00215892, 0.150372
0.53393, 0.000776575, 0.149813
0.53892, -0.000637538, 0.149156
0.54391, -0.00207846, 0.148403
0.5489, -0.00354103, 0.147555
0.55389, -0.00501996, 0.146615
0.55888, -0.00650985, 0.145584
0.56387, -0.00800522, 0.144468
0.56886, -0.00950062, 0.14327
0.57385, -0.0109906, 0.141995
0.57884, -0.0124699, 0.140648
0.58383, -0.0139332, 0.139235
0.58882, -0.0153755, 0.137763
0.59381, -0.0167919, 0.136238
0.5988, -0.0181779, 0.134668
0.60379, -0.0195289, 0.133061
0.60878, -0.0208409, 0.131423
0.61377, -0.02211, 0.129764
0.61876, -0.0233326, 0.128091
0.62375, -0.0245054, 0.126412
0.62874, -0.0256254, 0.124736
0.63373, -0.0266897, 0.123071
0.63872, -0.0276957, 0.121424
0.64371, -0.0286411, 0.119804
0.6487, -0.0295237, 0.118218
0.65369, -0.0303415, 0.116673
0.65868, -0.0310927, 0.115175
0.66367, -0.0317754, 0.113731
0.66866, -0.0323881, 0.112347
0.67365, -0.0329292, 0.111028
0.67864, -0.033397, 0.109779
0.68363, -0.0337901, 0.108603
0.68862, -0.0341071, 0.107505
0.69361, -0.0343463, 0.106487
0.6986, -0.0345064, 0.105551
0.70359, -0.0345859, 0.104699
0.70858, -0.0345833, 0.103933
0.71357, -0.0344971, 0.103251
0.71856, -0.0343259, 0.102654
0.72355, -0.0340684, 0.102141
0.72854, -0.0337232, 0.101711
0.73353, -0.0332892, 0.10136
0.73852, -0.0327652, 0.101087
0.74351, -0.0321504, 0.100887
0.7485, -0.0314439, 0.100758
0.75349, -0.0306453, 0.100694
0.75848, -0.0297544, 0.100691
0.76347, -0.0287711, 0.100744
0.76846, -0.0276958, 0.100848
0.77345, -0.0265292, 0.100996
0.77844, -0.0252724, 0.101183
0.78343, -0.0239269, 0.101402
0.78842, -0.0224946, 0.101648
0.79341, -0.0209778, 0.101914
0.7984, -0.0193794, 0.102195
0.80339, -0.0177024, 0.102483
0.80838, -0.0159506, 0.102774
0.81337, -0.0141281, 0.103061
0.81836, -0.0122393, 0.103339
0.82335, -0.0102892, 0.103604
0.82834, -0.00828284, 0.103851
0.83333, -0.00622584, 0.104075
0.83832, -0.00412398, 0.104273
0.84331, -0.00198328, 0.104443
0.8483, 0.000190081, 0.104581
0.85329, 0.00238979, 0.104686
0.85828, 0.00460948, 0.104757
0.86327, 0.00684277, 0.104793
0.86826, 0.00908334, 0.104793
0.87325, 0.011325, 0.10476
0.87824, 0.0135616, 0.104693
0.88323, 0.0157873, 0.104595
0.88822, 0.0179966, 0.104467
0.89321, 0.0201841, 0.104314
0.8982, 0.0223448, 0.104137
0.90319, 0.0244741, 0.103941
0.90818, 0.0265677, 0.103729
0.91317, 0.0286219, 0.103507
0.91816, 0.0306331, 0.103278
0.92315, 0.0325983, 0.103047
0.92814, 0.0345149, 0.10282
0.93313, 0.0363806, 0.102601
0.93812, 0.0381936, 0.102396
0.94311, 0.0399525, 0.102209
0.9481, 0.0416561, 0.102046
0.95309, 0.0433035, 0.101911
0.95808, 0.0448941, 0.10181
0.96307, 0.0464278, 0.101746
0.96806, 0.0479042, 0.101725
0.97305, 0.0493235, 0.10175
0.97804, 0.0506857, 0.101826
0.98303, 0.0519912, 0.101956
0.98802, 0.0532401, 0.102143
0.99301, 0.0544327, 0.10239
0.998, 0.0555692, 0.102701
1.00299, 0.0566496, 0.103077
1.00798, 0.057674, 0.103521
1.01297, 0.058642, 0.104034
1.01796, 0.0595534, 0.104617
1.02295, 0.0604074, 0.105271
1.02794, 0.0612032, 0.105997
1.03293, 0.0619395, 0.106795
1.03792, 0.062615, 0.107664
1.04291, 0.0632277, 0.108605
1.0479, 0.0637756, 0.109615
1.05289, 0.0642562, 0.110694
1.05788, 0.0646666, 0.11184
1.06287, 0.0650038, 0.113049
1.06786, 0.0652643, 0.11432
1.07285, 0.0654442, 0.11565
1.07784, 0.0655395, 0.117033
1.08283, 0.0655457, 0.118467
1.08782, 0.0654585, 0.119947
1.09281, 0.0652728, 0.121467
1.0978, 0.0649838, 0.123021
1.10279, 0.0645865, 0.124604
1.10778, 0.0640757, 0.126208
1.11277, 0.0634465, 0.127825
1.11776, 0.0626939, 0.129449
1.12275, 0.0618131, 0.13107
1.12774, 0.0607998, 0.132679
1.13273, 0.0596498, 0.134267
1.13772, 0.0583594, 0.135823
1.14271, 0.0569257, 0.137337
1.1477, 0.0553461, 0.138799
1.15269, 0.0536191, 0.140196
1.15768, 0.0517438, 0.141517
1.16267, 0.0497204, 0.142752
1.16766, 0.0475499, 0.143888
1.17265, 0.0452348, 0.144913
1.17764, 0.0427782, 0.145817
1.18263, 0.0401849, 0.146589
1.18762, 0.0374605, 0.147218
1.19261, 0.034612, 0.147695
1.1976, 0.0316475, 0.14801
1.20259, 0.0285764, 0.148157
1.20758, 0.0254089, 0.148128
1.21257, 0.0221563, 0.147919
1.21756, 0.0188309, 0.147525
1.22255, 0.0154456, 0.146944
1.22754, 0.0120137, 0.146176
1.23253, 0.00854909, 0.145221
1.23752, 0.00506596, 0.144083
1.24251, 0.0015784, 0.142766
1.2475, -0.00189959, 0.141276
1.25249, -0.00535433, 0.139622
1.25748, -0.00877263, 0.137812
1.26247, -0.0121419, 0.135859
1.26746, -0.0154505, 0.133774
1.27245, -0.0186874, 0.131571
1.27744, -0.0218428, 0.129266
1.28243, -0.0249079, 0.126873
1.28742, -0.027875, 0.124408
1.29241, -0.0307375, 0.12189
1.2974, -0.0334899, 0.119334
1.30239, -0.0361279, 0.116758
1.30738, -0.038648, 0.114179
1.31237, -0.0410478, 0.111614
1.31736, -0.0433258, 0.109079
1.32235, -0.045481, 0.106589
1.32734, -0.0475134, 0.10416
1.33233, -0.0494231, 0.101806
1.33732, -0.051211, 0.0995415
1.34231, -0.0528779, 0.0973775
1.3473, -0.0544251, 0.0953261
1.35229, -0.0558537, 0.0933975
1.35728, -0.0571649, 0.0916009
1.36227, -0.0583597, 0.0899445
1.36726, -0.0594388, 0.0884353
1.37225, -0.0604028, 0.0870789
1.37724, -0.0612518, 0.0858801
1.38223, -0.0619857, 0.0848423
1.38722, -0.0626038, 0.0839678
1.39221, -0.0631052, 0.0832579
1.3972, -0.0634885, 0.0827127
1.40219, -0.0637519, 0.0823311
1.40718, -0.0638932, 0.082111
1.41217, -0.0639101, 0.0820493
1.41716, -0.0637999, 0.0821418
1.42215, -0.0635597, 0.0823834
1.42714, -0.0631865, 0.0827679
1.43213, -0.0626772, 0.0832882
1.43712, -0.062029, 0.0839365
1.44211, -0.061239, 0.0847039
1.4471, -0.0603044, 0.0855809
1.45209, -0.0592232, 0.0865573
1.45708, -0.0579932, 0.087622
1.46207, -0.0566133, 0.0887636
1.46706, -0.0550826, 0.0899702
1.47205, -0.053401, 0.0912295
1.47704, -0.0515692, 0.0925288
1.48203, -0.0495886, 0.0938553
1.48702, -0.0474615, 0.0951963
1.49201, -0.0451911, 0.0965389
1.497, -0.0427816, 0.0978706
1.50199, -0.0402381, 0.0991792
1.50698, -0.0375665, 0.100453
1.51197, -0.0347738, 0.10168
1.51696, -0.0318677, 0.102851
1.52195, -0.0288569, 0.103955
1.52694, -0.0257507, 0.104984
1.53193, -0.022559, 0.10593
1.53692, -0.0192925, 0.106786
1.54191, -0.0159621, 0.107547
1.5469, -0.0125793, 0.108208
1.55189, -0.00915548, 0.108766
1.55688, -0.00570247, 0.109219
1.56187, -0.00223187, 0.109567
1.56686, 0.00124481, 0.10981
1.57185, 0.00471635, 0.109951
1.57684, 0.00817191, 0.109991
1.58183, 0.0116011, 0.109935
1.58682, 0.0149942, 0.109787
1.59181, 0.0183421, 0.109555
1.5968, 0.0216363, 0.109245
1.60179, 0.0248692, 0.108863
1.60678, 0.0280342, 0.108419
1.61177, 0.0311251, 0.107921
1.61676, 0.0341369, 0.107377
1.62175, 0.0370653, 0.106797
1.62674, 0.0399069, 0.106191
1.63173, 0.042659, 0.105567
1.63672, 0.0453196, 0.104935
1.64171, 0.0478876, 0.104304
