0.00499, 0.000432947, 0.151996
0.00998, 0.000866008, 0.151984
0.01497, 0.00129918, 0.151965
0.01996, 0.00173246, 0.151938
0.02495, 0.00216583, 0.151902
0.02994, 0.0025993, 0.15186
0.03493, 0.00303284, 0.151809
0.03992, 0.00346645, 0.151751
0.04491, 0.0039001, 0.151684
0.0499, 0.00433378, 0.151611
0.05489, 0.00476745, 0.151529
0.05988, 0.0052011, 0.15144
0.06487, 0.0056347, 0.151343
0.06986, 0.00606819, 0.151239
0.07485, 0.00650156, 0.151127
0.07984, 0.00693474, 0.151007
0.08483, 0.0073677, 0.15088
0.08982, 0.00780038, 0.150746
0.09481, 0.00823272, 0.150604
0.0998, 0.00866467, 0.150455
0.10479, 0.00909614, 0.150299
0.10978, 0.00952708, 0.150135
0.11477, 0.00995741, 0.149964
0.11976, 0.010387, 0.149786
0.12475, 0.0108159, 0.149601
0.12974, 0.0112438, 0.149408
0.13473, 0.0116708, 0.149209
0.13972, 0.0120967, 0.149003
0.14471, 0.0125215, 0.14879
0.1497, 0.0129449, 0.14857
0.15469, 0.0133669, 0.148343
0.15968, 0.0137874, 0.14811
0.16467, 0.0142062, 0.14787
0.16966, 0.0146232, 0.147624
0.17465, 0.0150382, 0.147371
0.17964, 0.0154512, 0.147112
0.18463, 0.0158619, 0.146847
0.18962, 0.0162703, 0.146575
0.19461, 0.0166761, 0.146298
0.1996, 0.0170793, 0.146014
0.20459, 0.0174795, 0.145724
0.20958, 0.0178768, 0.145429
0.21457, 0.0182708, 0.145128
0.21956, 0.0186615, 0.144821
0.22455, 0.0190486, 0.144508
0.22954, 0.0194319, 0.144191
0.23453, 0.0198114, 0.143867
0.23952, 0.0201867, 0.143539
0.24451, 0.0205577, 0.143205
0.2495, 0.0209242, 0.142867
0.25449, 0.0212861, 0.142523
0.25948, 0.021643, 0.142175
0.26447, 0.0219949, 0.141821
0.26946, 0.0223415, 0.141464
0.27445, 0.0226826, 0.141101
0.27944, 0.023018, 0.140735
0.28443, 0.0233476, 0.140364
0.28942, 0.023671, 0.139989
0.29441, 0.0239882, 0.13961
0.2994, 0.0242988, 0.139227
0.30439, 0.0246028, 0.13884
0.30938, 0.0248999, 0.13845
0.31437, 0.0251899, 0.138056
0.31936, 0.0254726, 0.137659
0.32435, 0.0257478, 0.137259
0.32934, 0.0260154, 0.136856
0.33433, 0.026275, 0.136449
0.33932, 0.0265266, 0.13604
0.34431, 0.02677, 0.135628
0.3493, 0.027005, 0.135213
0.35429, 0.0272313, 0.134797
0.35928, 0.0274488, 0.134377
0.36427, 0.0276574, 0.133956
0.36926, 0.0278569, 0.133533
0.37425, 0.0280471, 0.133108
0.37924, 0.0282278, 0.132681
0.38423, 0.0283989, 0.132253
0.38922, 0.0285603, 0.131823
0.39421, 0.0287117, 0.131392
0.3992, 0.0288531, 0.13096
0.40419, 0.0289844, 0.130527
0.40918, 0.0291053, 0.130093
0.41417, 0.0292158, 0.129659
0.41916, 0.0293158, 0.129224
0.42415, 0.0294051, 0.128788
0.42914, 0.0294836, 0.128353
0.43413, 0.0295513, 0.127917
0.43912, 0.029608, 0.127482
0.44411, 0.0296537, 0.127047
0.4491, 0.0296883, 0.126612
0.45409, 0.0297117, 0.126177
0.45908, 0.0297239, 0.125744
0.46407, 0.0297248, 0.125311
0.46906, 0.0297143, 0.124879
0.47405, 0.0296924, 0.124448
0.47904, 0.0296592, 0.124019
0.48403, 0.0296144, 0.123591
0.48902, 0.0295582, 0.123165
