0.00499, 0.00339874, 0.19192
0.00998, 0.00679774, 0.191679
0.01497, 0.0101969, 0.191279
0.01996, 0.0135959, 0.19072
0.02495, 0.0169945, 0.190004
0.02994, 0.0203922, 0.189131
0.03493, 0.0237882, 0.188104
0.03992, 0.0271817, 0.186925
0.04491, 0.0305716, 0.185597
0.0499, 0.0339568, 0.18412
0.05489, 0.0373355, 0.1825
0.05988, 0.0407062, 0.180737
0.06487, 0.0440668, 0.178836
0.06986, 0.0474151, 0.176799
0.07485, 0.0507485, 0.17463
0.07984, 0.0540644, 0.172331
0.08483, 0.0573598, 0.169906
0.08982, 0.0606313, 0.167359
0.09481, 0.0638756, 0.164691
0.0998, 0.0670887, 0.161908
0.10479, 0.0702669, 0.159011
0.10978, 0.0734058, 0.156004
0.11477, 0.0765009, 0.15289
0.11976, 0.0795477, 0.149673
0.12475, 0.0825411, 0.146355
0.12974, 0.0854762, 0.14294
0.13473, 0.0883477, 0.139432
0.13972, 0.0911501, 0.135833
0.14471, 0.0938779, 0.132148
0.1497, 0.0965254, 0.128379
0.15469, 0.0990867, 0.124532
0.15968, 0.101556, 0.120609
0.16467, 0.103928, 0.116617
0.16966, 0.106195, 0.112558
0.17465, 0.108353, 0.108438
0.17964, 0.110396, 0.104263
0.18463, 0.112317, 0.100037
0.18962, 0.114112, 0.0957675
0.19461, 0.115774, 0.0914603
0.1996, 0.1173, 0.0871221
0.20459, 0.118683, 0.0827602
0.20958, 0.11992, 0.078382
0.21457, 0.121006, 0.0739954
0.21956, 0.121938, 0.0696088
0.22455, 0.122713, 0.0652308
0.22954, 0.123327, 0.0608703
0.23453, 0.123779, 0.0565366
0.23952, 0.124067, 0.0522392
0.24451, 0.124191, 0.0479879
0.2495, 0.124149, 0.0437925
0.25449, 0.123941, 0.0396632
0.25948, 0.12357, 0.0356101
0.26447, 0.123036, 0.0316435
0.26946, 0.122342, 0.0277735
0.27445, 0.12149, 0.0240105
0.27944, 0.120484, 0.0203644
0.28443, 0.119328, 0.0168454
0.28942, 0.118028, 0.0134631
0.29441, 0.116587, 0.0102272
0.2994, 0.115013, 0.00714701
0.30439, 0.113311, 0.00423159
0.30938, 0.111489, 0.00148967
0.31437, 0.109553, -0.00107036
0.31936, 0.107512, -0.00344048
0.32435, 0.105374, -0.00561309
0.32934, 0.103146, -0.00758095
0.33433, 0.100838, -0.00933727
0.33932, 0.0984585, -0.0108757
0.34431, 0.0960164, -0.0121903
0.3493, 0.0935207, -0.0132755
0.35429, 0.0909807, -0.0141263
0.35928, 0.0884053, -0.014738
0.36427, 0.0858035, -0.0151064
0.36926, 0.0831843, -0.0152278
0.37425, 0.0805562, -0.0150986
0.37924, 0.0779277, -0.0147158
0.38423, 0.0753067, -0.0140769
0.38922, 0.072701, -0.0131796
0.39421, 0.0701178, -0.0120218
0.3992, 0.0675636, -0.0106021
0.40419, 0.0650446, -0.00891912
0.40918, 0.062566, -0.00697206
0.41417, 0.0601326, -0.0047603
0.41916, 0.057748, -0.00228364
0.42415, 0.0554152, 0.0004578
0.42914, 0.0531358, 0.00346349
0.43413, 0.0509108, 0.00673248
0.43912, 0.0487396, 0.0102634
0.44411, 0.0466206, 0.0140542
0.4491, 0.0445507, 0.0181025
0.45409, 0.0425254, 0.022405
0.45908, 0.0405388, 0.0269576
0.46407, 0.0385832, 0.0317554
0.46906, 0.0366497, 0.0367922
0.47405, 0.0347272, 0.0420607
0.47904, 0.0328036, 0.0475519
0.48403, 0.0308646, 0.0532552
0.48902, 0.0288947, 0.0591582
0.49401, 0.026877, 0.0652458
0.499, 0.0247932, 0.0715008
0.50399, 0.0226241, 0.077903
0.50898, 0.0203498, 0.0844293
0.51397, 0.01795, 0.091053
0.51896, 0.0154047, 0.097744
0.52395, 0.0126948, 0.104469
0.52894, 0.00980223, 0.11119
0.53393, 0.00671138, 0.117866
0.53892, 0.00340934, 0.124452
0.54391, -0.00011304, 0.130901
0.5489, -0.00386043, 0.137162
0.55389, -0.00783224, 0.143183
0.55888, -0.0120219, 0.14891
0.56387, -0.0164164, 0.154289
0.56886, -0.0209959, 0.159269
0.57385, -0.0257334, 0.163799
0.57884, -0.0305954, 0.167835
0.58383, -0.0355416, 0.171336
0.58882, -0.0405265, 0.174268
0.59381, -0.0454998, 0.176607
0.5988, -0.050408, 0.178336
0.60379, -0.055196, 0.179448
0.60878, -0.0598086, 0.179948
0.61377, -0.0641922, 0.179849
0.61876, -0.0682969, 0.179175
0.62375, -0.0720775, 0.177957
0.62874, -0.0754949, 0.176236
0.63373, -0.0785174, 0.174058
0.63872, -0.0811213, 0.171474
0.64371, -0.083291, 0.168539
0.6487, -0.0850191, 0.16531
0.65369, -0.0863063, 0.161843
0.65868, -0.0871604, 0.158194
0.66367, -0.0875958, 0.154417
0.66866, -0.0876323, 0.150561
0.67365, -0.087294, 0.146674
0.67864, -0.0866086, 0.142798
0.68363, -0.0856056, 0.138969
0.68862, -0.084316, 0.135223
0.69361, -0.0827708, 0.131587
0.6986, -0.0810004, 0.128085
0.70359, -0.0790341, 0.124739
0.70858, -0.076899, 0.121565
0.71357, -0.07462, 0.118575
0.71856, -0.0722191, 0.115781
0.72355, -0.0697154, 0.113191
0.72854, -0.0671248, 0.110809
0.73353, -0.0644601, 0.10864
0.73852, -0.0617306, 0.106684
0.74351, -0.0589426, 0.104942
0.7485, -0.0560993, 0.103411
0.75349, -0.0532009, 0.102088
0.75848, -0.0502447, 0.100968
0.76347, -0.0472258, 0.100044
0.76846, -0.0441369, 0.0993077
0.77345, -0.0409685, 0.0987484
0.77844, -0.0377097, 0.0983541
0.78343, -0.0343484, 0.0981105
0.78842, -0.0308713, 0.0980014
0.79341, -0.027265, 0.0980079
0.7984, -0.0235157, 0.0981091
0.80339, -0.0196102, 0.0982817
0.80838, -0.0155365, 0.0985001
0.81337, -0.0112836, 0.0987362
0.81836, -0.00684287, 0.0989602
0.82335, -0.00220782, 0.0991399
0.82834, 0.00262494, 0.0992417
0.83333, 0.00765547, 0.0992308
0.83832, 0.0128801, 0.0990714
0.84331, 0.0182909, 0.0987275
0.8483, 0.0238758, 0.0981631
0.85329, 0.0296182, 0.0973435
0.85828, 0.0354969, 0.0962352
0.86327, 0.0414862, 0.0948071
0.86826, 0.0475563, 0.0930312
0.87325, 0.0536734, 0.090883
0.87824, 0.0598, 0.088342
0.88323, 0.0658962, 0.085393
0.88822, 0.0719192, 0.0820255
0.89321, 0.0778253, 0.078235
0.8982, 0.0835696, 0.0740227
0.90319, 0.0891075, 0.0693954
0.90818, 0.0943955, 0.0643662
0.91317, 0.0993916, 0.0589532
0.91816, 0.104057, 0.0531803
0.92315, 0.108354, 0.0470759
0.92814, 0.112252, 0.0406727
0.93313, 0.115723, 0.0340069
0.93812, 0.118744, 0.0271178
0.94311, 0.121295, 0.0200465
0.9481, 0.123365, 0.0128359
0.95309, 0.124944, 0.00552914
0.95808, 0.126031, -0.00183039
0.96307, 0.126627, -0.00920013
0.96806, 0.126737, -0.0165388
0.97305, 0.126373, -0.023807
0.97804, 0.125549, -0.0309675
0.98303, 0.124282, -0.0379856
0.98802, 0.122591, -0.0448297
0.99301, 0.1205, -0.0514709
0.998, 0.118032, -0.0578839
1.00299, 0.115214, -0.0640461
1.00798, 0.112072, -0.0699385
1.01297, 0.108633, -0.075545
1.01796, 0.104925, -0.0808526
1.02295, 0.100975, -0.0858511
1.02794, 0.0968089, -0.090533
1.03293, 0.0924541, -0.0948933
1.03792, 0.0879358, -0.0989293
1.04291, 0.0832783, -0.10264
1.0479, 0.078505, -0.106028
1.05289, 0.0736381, -0.109094
1.05788, 0.0686983, -0.111845
1.06287, 0.0637051, -0.114285
1.06786, 0.0586766, -0.116421
1.07285, 0.0536296, -0.118261
1.07784, 0.0485795, -0.119813
1.08283, 0.0435401, -0.121087
1.08782, 0.0385242, -0.122092
1.09281, 0.0335433, -0.122839
1.0978, 0.0286073, -0.123337
1.10279, 0.0237252, -0.123597
1.10778, 0.0189047, -0.123629
1.11277, 0.0141524, -0.123445
1.11776, 0.00947373, -0.123053
1.12275, 0.00487328, -0.122465
1.12774, 0.00035449, -0.121691
1.13273, -0.0040801, -0.120739
1.13772, -0.00842883, -0.11962
1.14271, -0.0126909, -0.118342
1.1477, -0.0168663, -0.116912
1.15269, -0.0209558, -0.11534
1.15768, -0.0249607, -0.113632
1.16267, -0.0288833, -0.111795
1.16766, -0.0327261, -0.109833
1.17265, -0.0364925, -0.107753
1.17764, -0.040186, -0.105557
1.18263, -0.0438109, -0.10325
1.18762, -0.0473716, -0.100833
1.19261, -0.0508727, -0.0983068
1.1976, -0.0543192, -0.0956716
1.20259, -0.057716, -0.092926
1.20758, -0.0610678, -0.0900671
1.21257, -0.0643795, -0.0870909
1.21756, -0.0676552, -0.0839918
1.22255, -0.0708987, -0.0807629
