1.07784, 0.00989584, 0.0365077
1.08283, 0.00956863, 0.0380013
1.08782, 0.00919954, 0.0397192
1.09281, 0.00879833, 0.0416698
1.0978, 0.00837434, 0.0438607
1.10279, 0.00793629, 0.0462981
1.10778, 0.00749204, 0.0489866
1.11277, 0.0070484, 0.0519298
1.11776, 0.00661095, 0.0551297
1.12275, 0.00618382, 0.058587
1.12774, 0.00576957, 0.0623012
1.13273, 0.00536899, 0.06627
1.13772, 0.00498102, 0.0704898
1.14271, 0.00460263, 0.0749553
1.1477, 0.00422871, 0.0796595
1.15269, 0.00385208, 0.0845937
1.15768, 0.00346346, 0.0897468
1.16267, 0.00305154, 0.0951057
1.16766, 0.00260305, 0.100655
1.17265, 0.00210299, 0.106376
1.17764, 0.0015348, 0.112248
1.18263, 0.000880756, 0.118247
1.18762, 0.000122338, 0.124345
1.19261, -0.000759248, 0.13051
1.1976, -0.00178248, 0.136708
1.20259, -0.00296483, 0.142901
1.20758, -0.00432203, 0.149047
1.21257, -0.00586726, 0.1551
1.21756, -0.00761029, 0.161013
1.22255, -0.00955669, 0.166734
1.22754, -0.011707, 0.172212
1.23253, -0.0140562, 0.177394
1.23752, -0.0165931, 0.182227
1.24251, -0.0192998, 0.186662
1.2475, -0.0221522, 0.190651
1.25249, -0.0251196, 0.194152
1.25748, -0.0281658, 0.197127
1.26247, -0.0312495, 0.199547
1.26746, -0.0343256, 0.20139
1.27245, -0.0373467, 0.202645
1.27744, -0.0402641, 0.203309
1.28243, -0.0430301, 0.203389
1.28742, -0.0455991, 0.2029
1.29241, -0.0479292, 0.20187
1.2974, -0.0499835, 0.200331
1.30239, -0.0517311, 0.198323
1.30738, -0.0531481, 0.195892
1.31237, -0.0542175, 0.193086
1.31736, -0.0549296, 0.189959
1.32235, -0.0552819, 0.186562
1.32734, -0.055278, 0.182948
1.33233, -0.0549278, 0.179168
1.33732, -0.0542456, 0.175271
1.34231, -0.05325, 0.171301
1.3473, -0.0519623, 0.1673
1.35229, -0.0504059, 0.163307
1.35728, -0.0486049, 0.159353
1.36227, -0.0465839, 0.15547
1.36726, -0.0443663, 0.15168
1.37225, -0.0419748, 0.148007
1.37724, -0.0394297, 0.144466
1.38223, -0.0367495, 0.141072
1.38722, -0.0339498, 0.137835
1.39221, -0.0310437, 0.134763
1.3972, -0.0280413, 0.131861
1.40219, -0.02495, 0.12913
1.40718, -0.0217744, 0.12657
1.41217, -0.0185164, 0.124177
1.41716, -0.0151756, 0.121947
1.42215, -0.0117493, 0.11987
1.42714, -0.0082332, 0.117937
1.43213, -0.00462127, 0.116135
1.43712, -0.000906507, 0.114449
1.44211, 0.00291879, 0.112861
1.4471, 0.0068625, 0.111352
1.45209, 0.0109323, 0.109899
1.45708, 0.0151349, 0.108477
1.46207, 0.019476, 0.107061
1.46706, 0.0239595, 0.105621
1.47205, 0.0285868, 0.104128
1.47704, 0.0333569, 0.10255
1.48203, 0.0382656, 0.100855
1.48702, 0.0433053, 0.0990101
1.49201, 0.0484645, 0.0969832
1.497, 0.0537281, 0.0947419
1.50199, 0.0590767, 0.0922556
1.50698, 0.0644871, 0.0894953
1.51197, 0.0699319, 0.0864347
1.51696, 0.0753806, 0.0830508
1.52195, 0.0807989, 0.0793241
1.52694, 0.0861499, 0.0752395
1.53193, 0.0913944, 0.0707865
1.53692, 0.0964917, 0.06596
1.54191, 0.1014, 0.0607599
1.5469, 0.106078, 0.0551919
1.55189, 0.110483, 0.0492669
1.55688, 0.114576, 0.0430014
1.56187, 0.11832, 0.0364166
1.56686, 0.121679, 0.0295388
1.57185, 0.124621, 0.0223984
1.57684, 0.12712, 0.0150294
1.58183, 0.129151, 0.00746878
1.58682, 0.130695, -0.00024398
1.59181, 0.13174, -0.00806783
1.5968, 0.132275, -0.0159608
1.60179, 0.132296, -0.0238805
1.60678, 0.131803, -0.0317851
1.61177, 0.130801, -0.0396337
1.61676, 0.129299, -0.0473867
1.62175, 0.127309, -0.0550067
1.62674, 0.124847, -0.0624584
1.63173, 0.121931, -0.0697093
1.63672, 0.118583, -0.0767295
1.64171, 0.114825, -0.0834922
1.6467, 0.110681, -0.0899738
1.65169, 0.106178, -0.0961534
1.65668, 0.101342, -0.102013
1.66167, 0.0961983, -0.107539
1.66666, 0.0907739, -0.112718
1.67165, 0.0850948, -0.117541
1.67664, 0.0791864, -0.122002
1.68163, 0.0730732, -0.126095
1.68662, 0.0667789, -0.129817
1.69161, 0.0603258, -0.133168
1.6966, 0.0537348, -0.136148
1.70159, 0.0470259, -0.138759
1.70658, 0.040217, -0.141004
1.71157, 0.0333251, -0.142886
1.71656, 0.0263653, -0.144409
1.72155, 0.0193515, -0.145578
1.72654, 0.012296, -0.146398
1.73153, 0.00520974, -0.146874
1.73652, -0.00189772, -0.147009
1.74151, -0.009018, -0.146809
1.7465, -0.0161439, -0.146275
1.75149, -0.0232692, -0.145412
1.75648, -0.0303886, -0.14422
1.76147, -0.0374975, -0.142699
1.76646, -0.044592, -0.140849
1.77145, -0.0516682, -0.138667
1.77644, -0.0587227, -0.136149
1.78143, -0.0657514, -0.133288
1.78642, -0.0727503, -0.130077
1.79141, -0.0797141, -0.126506
1.7964, -0.0866364, -0.122562
1.80139, -0.0935093, -0.118231
1.80638, -0.100322, -0.113496
1.81137, -0.107063, -0.108339
1.81636, -0.113715, -0.102738
1.82135, -0.120257, -0.0966723
1.82634, -0.126666, -0.090117
1.83133, -0.132912, -0.0830475
1.83632, -0.138957, -0.0754387
1.84131, -0.14476, -0.0672661
1.8463, -0.15027, -0.0585068
1.85129, -0.155429, -0.0491405
1.85628, -0.16017, -0.0391512
1.86127, -0.164419, -0.0285289
1.86626, -0.168091, -0.0172718
1.87125, -0.171095, -0.00538776
1.87624, -0.173332, 0.0071027
1.88123, -0.174696, 0.0201643
1.88622, -0.175079, 0.0337448
1.89121, -0.174371, 0.0477725
1.8962, -0.172464, 0.0621548
1.90119, -0.169257, 0.0767767
1.90618, -0.164659, 0.0915006
1.91117, -0.158595, 0.106167
1.91616, -0.151014, 0.120596
1.92115, -0.141888, 0.13459
1.92614, -0.131222, 0.14794
1.93113, -0.119058, 0.160431
1.93612, -0.105474, 0.171846
1.94111, -0.0905857, 0.181981
1.9461, -0.0745493, 0.190644
1.95109, -0.0575537, 0.197673
1.95608, -0.0398177, 0.202936
1.96107, -0.0215817, 0.206342
1.96606, -0.00309986, 0.207841
1.97105, 0.0153696, 0.207431
1.97604, 0.0335742, 0.205153
1.98103, 0.0512762, 0.201092
1.98602, 0.068261, 0.195368
1.99101, 0.0843432, 0.188135
1.996, 0.0993717, 0.179568
2.00099, 0.113232, 0.169859
2.00598, 0.125846, 0.159207
2.01097, 0.137172, 0.14781
2.01596, 0.147201, 0.13586
2.02095, 0.155954, 0.123537
2.02594, 0.163474, 0.111005
2.03093, 0.169826, 0.0984078
2.03592, 0.175087, 0.0858715
2.04091, 0.179346, 0.0735003
2.0459, 0.182696, 0.0613786
2.05089, 0.185233, 0.0495724
2.05588, 0.187051, 0.0381308
2.06087, 0.188242, 0.0270877
2.06586, 0.188892, 0.0164645
2.07085, 0.18908, 0.00627177
2.07584, 0.188881, -0.00348869
2.08083, 0.188359, -0.0128217
2.08582, 0.187572, -0.0217371
2.09081, 0.186572, -0.0302484
2.0958, 0.185403, -0.0383713
2.10079, 0.184103, -0.046123
2.10578, 0.182703, -0.0535206
2.11077, 0.181231, -0.0605813
2.11576, 0.179707, -0.0673211
2.12075, 0.178149, -0.0737551
2.12574, 0.176572, -0.0798965
2.13073, 0.174986, -0.085757
2.13572, 0.173398, -0.0913464
2.14071, 0.171814, -0.0966728
2.1457, 0.170237, -0.101742
2.15069, 0.168668, -0.10656
2.15568, 0.167107, -0.111127
2.16067, 0.165553, -0.115447
2.16566, 0.164003, -0.119518
2.17065, 0.162453, -0.12334
2.17564, 0.160899, -0.126911
2.18063, 0.159335, -0.130228
2.18562, 0.157757, -0.133287
2.19061, 0.156157, -0.136085
2.1956, 0.15453, -0.138618
2.20059, 0.152869, -0.140881
2.20558, 0.151167, -0.142871
2.21057, 0.149418, -0.144584
2.21556, 0.147615, -0.146016
2.22055, 0.145752, -0.147166
2.22554, 0.143822, -0.148032
2.23053, 0.141822, -0.14861
2.23552, 0.139744, -0.148902
2.24051, 0.137586, -0.148908
2.2455, 0.135344, -0.148627
2.25049, 0.133015, -0.148062
2.25548, 0.130597, -0.147216
2.26047, 0.128091, -0.14609
2.26546, 0.125495, -0.144689
2.27045, 0.122812, -0.143016
2.27544, 0.120043, -0.141076
2.28043, 0.117192, -0.138874
2.28542, 0.114263, -0.136413
2.29041, 0.111261, -0.1337
2.2954, 0.108192, -0.130738
2.30039, 0.105062, -0.127532
2.30538, 0.101879, -0.124088
2.31037, 0.0986495, -0.120409
2.31536, 0.095382, -0.116498
2.32035, 0.0920845, -0.11236
2.32534, 0.0887655, -0.107998
2.33033, 0.085433, -0.103413
2.33532, 0.0820951, -0.0986091
2.34031, 0.0787593, -0.0935866
2.3453, 0.0754328, -0.0883472
2.35029, 0.0721221, -0.0828917
2.35528, 0.0688328, -0.0772206
2.36027, 0.0655697, -0.071334
2.36526, 0.0623363, -0.0652319
2.37025, 0.059135, -0.0589141
2.37524, 0.0559666, -0.0523804
2.38023, 0.0528306, -0.0456308
2.38522, 0.0497245, -0.0386654
2.39021, 0.0466442, -0.031485
2.3952, 0.0435834, -0.0240909
2.40019, 0.0405339, -0.0164854
2.40518, 0.0374852, -0.008672
2.41017, 0.0344245, -0.000655769
2.41516, 0.0313367, 0.00755632
2.42015, 0.0282044, 0.015955
2.42514, 0.025008, 0.0245282
2.43013, 0.0217258, 0.0332607
2.43512, 0.0183343, 0.0421334
2.44011, 0.0148084, 0.0511231
2.4451, 0.0111221, 0.0602016
2.45009, 0.00724901, 0.0693356
2.45508, 0.00316306, 0.0784861
2.46007, -0.00116045, 0.087608
2.46506, -0.00574379, 0.0966502
2.47005, -0.0106055, 0.105555
2.47504, -0.0157592, 0.11426
2.48003, -0.0212119, 0.122695
2.48502, -0.0269628, 0.130789
2.49001, -0.0330017, 0.138466
2.495, -0.0393081, 0.145648
2.49999, -0.0458503, 0.152258
2.50498, -0.0525848, 0.158225
2.50997, -0.0594563, 0.163481
2.51496, -0.0663988, 0.167967
2.51995, -0.0733365, 0.171634
2.52494, -0.080186, 0.17445
2.52993, -0.0868589, 0.176396
2.53492, -0.0932646, 0.177468
2.53991, -0.0993138, 0.177683
2.5449, -0.104922, 0.177072
2.54989, -0.110012, 0.175683
2.55488, -0.114517, 0.173579
2.55987, -0.118386, 0.170832
2.56486, -0.121579, 0.167525
2.56985, -0.124073, 0.163745
2.57484, -0.125862, 0.159583
2.57983, -0.126953, 0.155128
2.58482, -0.127367, 0.150465
2.58981, -0.127137, 0.145675
2.5948, -0.126306, 0.140832
2.59979, -0.124925, 0.136
2.60478, -0.123048, 0.131236
2.60977, -0.120735, 0.126588
2.61476, -0.118045, 0.122094
2.61975, -0.115037, 0.117786
2.62474, -0.111768, 0.113687
2.62973, -0.108292, 0.109816
2.63472, -0.104659, 0.106184
2.63971, -0.100914, 0.102801
2.6447, -0.0970967, 0.0996706
2.64969, -0.0932426, 0.0967956
2.65468, -0.0893809, 0.0941764
2.65967, -0.0855355, 0.0918123
2.66466, -0.0817254, 0.0897018
2.66965, -0.077964, 0.0878427
2.67464, -0.0742603, 0.0862327
2.67963, -0.0706181, 0.0848694
2.68462, -0.0670371, 0.0837502
2.68961, -0.0635125, 0.0828722
2.6946, -0.0600356, 0.0822322
2.69959, -0.0565938, 0.0818263
2.70458, -0.0531712, 0.0816497
2.70957, -0.0497484, 0.0816963
2.71456, -0.0463033, 0.0819582
2.71955, -0.0428112, 0.0824257
2.72454, -0.0392453, 0.0830864
2.72953, -0.035577, 0.0839248
2.73452, -0.0317766, 0.0849223
2.73951, -0.0278139, 0.0860563
2.7445, -0.0236587, 0.0873003
2.74949, -0.0192817, 0.0886232
2.75448, -0.0146553, 0.0899894
2.75947, -0.00975453, 0.0913588
2.76446, -0.00455769, 0.0926866
2.76945, 0.000952331, 0.0939237
2.77444, 0.00678729, 0.0950171
2.77943, 0.0129526, 0.0959106
2.78442, 0.0194466, 0.0965452
2.78941, 0.0262596, 0.0968606
2.7944, 0.0333735, 0.0967959
2.79939, 0.0407612, 0.0962912
2.80438, 0.0483866, 0.0952887
2.80937, 0.0562044, 0.0937346
2.81436, 0.0641609, 0.0915802
2.81935, 0.0721943, 0.0887837
2.82434, 0.0802358, 0.0853115
2.82933, 0.088211, 0.0811391
2.83432, 0.0960408, 0.0762525
2.83931, 0.103644, 0.0706488
2.8443, 0.110937, 0.0643363
2.84929, 0.11784, 0.057335
2.85428, 0.124273, 0.049676
2.85927, 0.130162, 0.041401
2.86426, 0.135439, 0.0325613
2.86925, 0.140042, 0.0232167
2.87424, 0.14392, 0.0134343
2.87923, 0.147029, 0.00328633
2.88422, 0.149336, -0.00715063
2.88921, 0.150818, -0.0177979
2.8942, 0.151462, -0.0285758
2.89919, 0.151263, -0.0394058
2.90418, 0.150226, -0.0502108
2.90917, 0.148366, -0.0609173
2.91416, 0.145702, -0.0714557
2.91915, 0.142261, -0.0817613
2.92414, 0.138075, -0.0917748
2.92913, 0.133182, -0.101442
2.93412, 0.127619, -0.110716
2.93911, 0.12143, -0.119554
2.9441, 0.114657, -0.127919
2.94909, 0.107344, -0.13578
2.95408, 0.0995344, -0.143111
2.95907, 0.0912717, -0.14989
2.96406, 0.0825977, -0.1561
2.96905, 0.0735529, -0.161725
2.97404, 0.0641762, -0.166755
2.97903, 0.0545045, -0.17118
2.98402, 0.044573, -0.174994
2.98901, 0.0344148, -0.17819
2.994, 0.0240614, -0.180764
2.99899, 0.0135426, -0.182712
3.00398, 0.00288687, -0.184029
3.00897, -0.00787857, -0.184711
3.01396, -0.0187273, -0.184754
3.01895, -0.0296331, -0.184151
3.02394, -0.0405702, -0.182895
3.02893, -0.051512, -0.18098
3.03392, -0.0624312, -0.178395
3.03891, -0.0732989, -0.175132
3.0439, -0.0840845, -0.17118
3.04889, -0.0947546, -0.166526
3.05388, -0.105273, -0.161158
3.05887, -0.115599, -0.155064
3.06386, -0.125689, -0.148232
3.06885, -0.135494, -0.140652
3.07384, -0.14496, -0.132314
3.07883, -0.154028, -0.123213
3.08382, -0.162631, -0.113348
3.08881, -0.170701, -0.102722
3.0938, -0.17816, -0.0913453
3.09879, -0.184927, -0.0792369
3.10378, -0.190918, -0.0664252
3.10877, -0.196044, -0.0529498
3.11376, -0.200216, -0.0388631
3.11875, -0.203346, -0.0242312
3.12374, -0.205347, -0.00913521
3.12873, -0.206139, 0.0063287
3.13372, -0.20565, 0.0220488
3.13871, -0.20382, 0.0378989
3.1437, -0.200606, 0.0537392
3.14869, -0.19598, 0.0694187
3.15368, -0.189938, 0.0847783
3.15867, -0.182497, 0.0996541
3.16366, -0.173701, 0.113882
3.16865, -0.163619, 0.127301
3.17364, -0.152344, 0.139762
3.17863, -0.139994, 0.151129
3.18362, -0.126708, 0.161283
3.18861, -0.112642, 0.170131
3.1936, -0.097964, 0.177604
3.19859, -0.0828505, 0.183663
3.20358, -0.0674791, 0.188294
3.20857, -0.0520244, 0.191516
3.21356, -0.0366521, 0.193371
3.21855, -0.0215145, 0.193927
3.22354, -0.00674731, 0.19327
3.22853, 0.0075337, 0.191506
3.23352, 0.0212339, 0.188748
3.23851, 0.0342808, 0.185121
3.2435, 0.0466233, 0.180749
3.24849, 0.0582311, 0.175757
3.25348, 0.0690922, 0.170268
3.25847, 0.0792114, 0.164394
3.26346, 0.0886074, 0.158241
3.26845, 0.0973099, 0.151905
3.27344, 0.105357, 0.14547
3.27843, 0.112795, 0.139011
3.28342, 0.11967, 0.13259
3.28841, 0.126034, 0.12626
3.2934, 0.131937, 0.120063
3.29839, 0.137427, 0.114034
3.30338, 0.142552, 0.108201
3.30837, 0.147355, 0.102584
3.31336, 0.151875, 0.0971972
3.31835, 0.156146, 0.0920522
3.32334, 0.160198, 0.0871556
3.32833, 0.164058, 0.0825118
3.33332, 0.167744, 0.0781229
3.33831, 0.171273, 0.0739895
3.3433, 0.174655, 0.070111
3.34829, 0.177897, 0.0664862
3.35328, 0.181001, 0.0631132
3.35827, 0.183965, 0.0599897
3.36326, 0.186784, 0.0571132
3.36825, 0.189449, 0.0544805
3.37324, 0.191947, 0.0520882
3.37823, 0.194265, 0.0499321
3.38322, 0.196385, 0.0480073
3.38821, 0.19829, 0.046308
3.3932, 0.199958, 0.0448272
3.39819, 0.20137, 0.0435564
3.40318, 0.202505, 0.042486
3.40817, 0.20334, 0.0416045
3.41316, 0.203857, 0.0408989
3.41815, 0.204035, 0.0403548
3.42314, 0.203858, 0.039956
3.42813, 0.203311, 0.0396851
3.43312, 0.202379, 0.0395236
3.43811, 0.201055, 0.0394521
3.4431, 0.199331, 0.0394509
3.44809, 0.197205, 0.0395
3.45308, 0.194676, 0.03958
3.45807, 0.191749, 0.039672
3.46306, 0.188431, 0.0397586
3.46805, 0.184732, 0.0398238
3.47304, 0.180668, 0.0398535
3.47803, 0.176252, 0.039836
3.48302, 0.171505, 0.0397618
3.48801, 0.166446, 0.0396241
3.493, 0.161096, 0.0394188
3.49799, 0.155479, 0.0391443
3.50298, 0.149617, 0.0388015
3.50797, 0.143532, 0.0383937
3.51296, 0.137248, 0.0379265
3.51795, 0.130787, 0.0374072
3.52294, 0.12417, 0.036845
3.52793, 0.117416, 0.0362502
3.53292, 0.110545, 0.0356344
3.53791, 0.103574, 0.0350097
3.5429, 0.0965188, 0.0343891
3.54789, 0.0893941, 0.0337853
3.55288, 0.0822129, 0.0332112
3.55787, 0.0749868, 0.0326795
3.56286, 0.0677263, 0.0322022
3.56785, 0.0604405, 0.0317909
3.57284, 0.0531373, 0.0314562
3.57783, 0.0458237, 0.0312078
3.58282, 0.0385057, 0.0310545
3.58781, 0.0311886, 0.0310038
3.5928, 0.023877, 0.0310621
3.59779, 0.0165749, 0.0312346
3.60278, 0.00928595, 0.0315253
3.60777, 0.00201344, 0.0319367
3.61276, -0.00523951, 0.0324701
3.61775, -0.0124699, 0.0331257
3.62274, -0.0196746, 0.0339021
3.62773, -0.0268504, 0.0347968
3.63272, -0.0339938, 0.0358062
3.63771, -0.0411012, 0.0369252
3.6427, -0.048168, 0.0381479
3.64769, -0.0551897, 0.0394669
3.65268, -0.0621605, 0.0408742
3.65767, -0.0690744, 0.0423608
3.66266, -0.0759241, 0.0439167
3.66765, -0.0827018, 0.0455314
3.67264, -0.0893983, 0.0471939
3.67763, -0.0960038, 0.0488927
3.68262, -0.102507, 0.0506163
3.68761, -0.108896, 0.0523531
3.6926, -0.115157, 0.0540916
3.69759, -0.121276, 0.055821
3.70258, -0.127238, 0.0575311
3.70757, -0.133027, 0.0592124
3.71256, -0.138626, 0.0608568
3.71755, -0.144017, 0.0624574
3.72254, -0.149183, 0.0640089
3.72753, -0.154106, 0.0655076
3.73252, -0.158769, 0.0669518
3.73751, -0.163155, 0.0683417
3.7425, -0.167246, 0.0696794
3.74749, -0.171029, 0.0709689
3.75248, -0.174488, 0.0722164
3.75747, -0.177613, 0.0734297
3.76246, -0.180391, 0.0746181
3.76745, -0.182817, 0.0757928
3.77244, -0.184882, 0.0769657
3.77743, -0.186584, 0.07815
3.78242, -0.187921, 0.0793593
3.78741, -0.188894, 0.0806076
3.7924, -0.189506, 0.081909
3.79739, -0.189762, 0.0832774
3.80238, -0.189669, 0.0847261
3.80737, -0.189237, 0.0862678
3.81236, -0.188473, 0.0879142
3.81735, -0.18739, 0.0896759
3.82234, -0.185998, 0.0915626
3.82733, -0.184309, 0.0935823
3.83232, -0.182334, 0.095742
3.83731, -0.180083, 0.0980472
3.8423, -0.177567, 0.100502
3.84729, -0.174795, 0.103109
3.85228, -0.171774, 0.10587
3.85727, -0.168509, 0.108785
3.86226, -0.165005, 0.111851
3.86725, -0.161264, 0.115067
3.87224, -0.157285, 0.118427
