0.00499, 0.017096, 0.144845
0.00998, 0.0179653, 0.14392
0.01497, 0.018792, 0.14295
0.01996, 0.0195771, 0.141939
0.02495, 0.0203218, 0.140889
0.02994, 0.0210273, 0.139803
0.03493, 0.0216951, 0.138684
0.03992, 0.0223263, 0.137536
0.04491, 0.0229224, 0.136361
0.0499, 0.0234847, 0.135162
0.05489, 0.0240146, 0.133942
0.05988, 0.0245134, 0.132706
0.06487, 0.0249826, 0.131456
0.06986, 0.0254233, 0.130195
0.07485, 0.025837, 0.128927
0.07984, 0.0262249, 0.127655
0.08483, 0.0265882, 0.126382
0.08982, 0.0269283, 0.125111
0.09481, 0.0272461, 0.123845
0.0998, 0.0275428, 0.122587
0.10479, 0.0278194, 0.121339
0.10978, 0.0280769, 0.120106
0.11477, 0.0283163, 0.118889
0.11976, 0.0285384, 0.11769
0.12475, 0.0287439, 0.116514
0.12974, 0.0289337, 0.115361
0.13473, 0.0291083, 0.114234
0.13972, 0.0292683, 0.113136
0.14471, 0.0294144, 0.112068
0.1497, 0.0295468, 0.111033
0.15469, 0.029666, 0.110032
0.15968, 0.0297724, 0.109068
0.16467, 0.0298662, 0.108142
0.16966, 0.0299476, 0.107256
0.17465, 0.0300168, 0.106412
0.17964, 0.0300738, 0.10561
0.18463, 0.0301187, 0.104854
0.18962, 0.0301515, 0.104144
0.19461, 0.0301722, 0.103481
0.1996, 0.0301807, 0.102868
0.20459, 0.0301768, 0.102306
0.20958, 0.0301605, 0.101795
0.21457, 0.0301317, 0.101338
0.21956, 0.03009, 0.100935
0.22455, 0.0300353, 0.100589
0.22954, 0.0299674, 0.100299
0.23453, 0.0298861, 0.100068
0.23952, 0.0297912, 0.0998968
0.24451, 0.0296823, 0.0997861
0.2495, 0.0295593, 0.0997374
0.25449, 0.0294219, 0.0997515
0.25948, 0.0292698, 0.0998296
0.26447, 0.0291027, 0.0999725
0.26946, 0.0289204, 0.100181
0.27445, 0.0287225, 0.100456
0.27944, 0.0285087, 0.100798
0.28443, 0.0282786, 0.101208
0.28942, 0.0280318, 0.101685
0.29441, 0.0277679, 0.102231
0.2994, 0.0274865, 0.102845
0.30439, 0.0271868, 0.103527
0.30938, 0.0268684, 0.104277
0.31437, 0.0265305, 0.105094
0.31936, 0.0261724, 0.105978
0.32435, 0.0257932, 0.106928
0.32934, 0.025392, 0.107943
0.33433, 0.0249678, 0.109021
0.33932, 0.0245194, 0.11016
0.34431, 0.0240455, 0.111358
0.3493, 0.0235448, 0.112613
0.35429, 0.0230159, 0.113923
0.35928, 0.0224571, 0.115284
0.36427, 0.0218669, 0.116692
0.36926, 0.0212435, 0.118145
0.37425, 0.0205851, 0.119638
0.37924, 0.0198899, 0.121165
0.38423, 0.019156, 0.122724
0.38922, 0.0183814, 0.124307
0.39421, 0.0175643, 0.12591
0.3992, 0.0167029, 0.127526
0.40419, 0.0157954, 0.129149
0.40918, 0.0148402, 0.130772
0.41417, 0.0138359, 0.132388
0.41916, 0.0127812, 0.133989
0.42415, 0.0116751, 0.135568
0.42914, 0.0105169, 0.137116
0.43413, 0.00930621, 0.138626
0.43912, 0.00804317, 0.140089
0.44411, 0.00672819, 0.141497
0.4491, 0.00536223, 0.142841
0.45409, 0.00394674, 0.144113
0.45908, 0.0024837, 0.145305
0.46407, 0.000975663, 0.146408
0.46906, -0.000574246, 0.147416
0.47405, -0.00216233, 0.148321
0.47904, -0.00378432, 0.149116
0.48403, -0.0054354, 0.149795
0.48902, -0.00711022, 0.150353
0.49401, -0.00880295, 0.150785
0.499, -0.0105073, 0.151087
0.50399, -0.0122167, 0.151257
0.50898, -0.0139241, 0.151293
0.51397, -0.0156224, 0.151195
0.51896, -0.0173043, 0.150961
0.52395, -0.0189624, 0.150595
0.52894, -0.0205894, 0.150098
0.53393, -0.0221782, 0.149475
0.53892, -0.0237216, 0.148729
0.54391, -0.0252131, 0.147866
0.5489, -0.0266463, 0.146894
0.55389, -0.0280153, 0.145819
0.55888, -0.0293148, 0.144649
0.56387, -0.0305398, 0.143395
0.56886, -0.0316861, 0.142064
0.57385, -0.0327499, 0.140667
0.57884, -0.033728, 0.139215
0.58383, -0.0346179, 0.137717
0.58882, -0.0354174, 0.136184
0.59381, -0.0361251, 0.134627
0.5988, -0.0367398, 0.133055
0.60379, -0.0372608, 0.13148
0.60878, -0.037688, 0.12991
0.61377, -0.0380212, 0.128355
0.61876, -0.0382607, 0.126824
0.62375, -0.0384071, 0.125326
0.62874, -0.0384608, 0.123866
0.63373, -0.0384225, 0.122454
0.63872, -0.0382929, 0.121094
0.64371, -0.0380728, 0.119793
0.6487, -0.0377627, 0.118554
0.65369, -0.0373634, 0.117382
0.65868, -0.0368752, 0.11628
0.66367, -0.0362986, 0.115249
0.66866, -0.035634, 0.114291
0.67365, -0.0348815, 0.113407
0.67864, -0.0340415, 0.112597
0.68363, -0.033114, 0.111858
0.68862, -0.0320993, 0.11119
0.69361, -0.0309973, 0.11059
0.6986, -0.0298086, 0.110055
0.70359, -0.0285333, 0.10958
0.70858, -0.027172, 0.109162
0.71357, -0.0257256, 0.108796
0.71856, -0.0241949, 0.108475
0.72355, -0.0225814, 0.108195
0.72854, -0.0208866, 0.107949
0.73353, -0.0191128, 0.107731
0.73852, -0.0172624, 0.107535
0.74351, -0.0153383, 0.107353
0.7485, -0.0133441, 0.107179
0.75349, -0.0112836, 0.107008
0.75848, -0.00916142, 0.106832
0.76347, -0.00698233, 0.106645
0.76846, -0.0047518, 0.106443
0.77345, -0.00247567, 0.106219
0.77844, -0.000160199, 0.10597
0.78343, 0.00218797, 0.105691
0.78842, 0.00456191, 0.105378
0.79341, 0.00695441, 0.10503
0.7984, 0.0093581, 0.104644
0.80339, 0.0117655, 0.104218
0.80838, 0.014169, 0.103754
0.81337, 0.0165611, 0.10325
0.81836, 0.0189345, 0.102709
0.82335, 0.0212818, 0.102132
0.82834, 0.0235963, 0.101522
0.83333, 0.0258712, 0.100883
0.83832, 0.0281004, 0.100218
0.84331, 0.0302779, 0.0995336
0.8483, 0.0323987, 0.0988341
0.85329, 0.0344577, 0.0981258
0.85828, 0.036451, 0.0974149
0.86327, 0.0383748, 0.0967083
0.86826, 0.0402262, 0.0960129
0.87325, 0.0420026, 0.095336
0.87824, 0.0437022, 0.094685
0.88323, 0.0453237, 0.0940672
0.88822, 0.0468663, 0.0934902
0.89321, 0.0483297, 0.0929611
0.8982, 0.0497141, 0.0924871
0.90319, 0.0510201, 0.0920752
0.90818, 0.0522485, 0.0917321
0.91317, 0.0534006, 0.0914641
0.91816, 0.0544778, 0.0912772
0.92315, 0.0554817, 0.091177
0.92814, 0.0564138, 0.0911686
0.93313, 0.057276, 0.0912567
0.93812, 0.0580699, 0.0914456
0.94311, 0.058797, 0.0917387
0.9481, 0.0594588, 0.0921394
0.95309, 0.0600563, 0.0926501
0.95808, 0.0605905, 0.0932728
0.96307, 0.0610618, 0.0940091
0.96806, 0.0614704, 0.0948596
0.97305, 0.0618161, 0.0958246
0.97804, 0.062098, 0.0969037
0.98303, 0.062315, 0.0980957
0.98802, 0.0624653, 0.0993991
0.99301, 0.0625466, 0.100811
0.998, 0.0625561, 0.102329
1.00299, 0.0624905, 0.103949
1.00798, 0.0623459, 0.105667
1.01297, 0.062118, 0.107476
1.01796, 0.0618021, 0.109371
1.02295, 0.0613929, 0.111345
1.02794, 0.0608849, 0.11339
1.03293, 0.0602726, 0.115497
1.03792, 0.0595498, 0.117657
1.04291, 0.0587108, 0.119859
1.0479, 0.0577495, 0.122091
1.05289, 0.0566603, 0.124342
1.05788, 0.0554377, 0.126599
1.06287, 0.0540769, 0.128847
1.06786, 0.0525736, 0.131072
1.07285, 0.0509242, 0.133258
1.07784, 0.0491262, 0.13539
1.08283, 0.0471779, 0.137451
1.08782, 0.0450793, 0.139425
1.09281, 0.0428312, 0.141295
1.0978, 0.0404363, 0.143045
1.10279, 0.0378985, 0.144658
1.10778, 0.0352236, 0.146119
1.11277, 0.0324188, 0.147412
1.11776, 0.0294929, 0.148525
1.12275, 0.0264564, 0.149444
1.12774, 0.0233212, 0.150158
1.13273, 0.0201004, 0.150659
1.13772, 0.0168084, 0.150939
1.14271, 0.0134607, 0.150993
1.1477, 0.0100732, 0.150818
1.15269, 0.00666246, 0.150414
1.15768, 0.00324536, 0.149782
1.16267, -0.00016138, 0.148927
1.16766, -0.00354134, 0.147856
1.17265, -0.00687864, 0.146578
1.17764, -0.0101582, 0.145104
1.18263, -0.0133661, 0.143446
1.18762, -0.0164892, 0.141621
1.19261, -0.0195163, 0.139643
1.1976, -0.0224371, 0.137531
1.20259, -0.0252431, 0.135303
1.20758, -0.0279271, 0.132979
1.21257, -0.0304837, 0.130578
1.21756, -0.0329086, 0.128119
1.22255, -0.0351992, 0.125623
1.22754, -0.0373538, 0.123109
1.23253, -0.039372, 0.120595
1.23752, -0.0412545, 0.1181
1.24251, -0.0430026, 0.115641
1.2475, -0.0446182, 0.113233
1.25249, -0.0461039, 0.110893
1.25748, -0.0474626, 0.108634
1.26247, -0.0486972, 0.106469
1.26746, -0.0498107, 0.104409
1.27245, -0.0508063, 0.102463
1.27744, -0.0516867, 0.100642
1.28243, -0.0524544, 0.0989524
1.28742, -0.0531117, 0.0974001
1.29241, -0.0536605, 0.0959902
1.2974, -0.054102, 0.0947263
1.30239, -0.0544374, 0.0936108
1.30738, -0.0546672, 0.092645
1.31237, -0.0547914, 0.091829
1.31736, -0.0548098, 0.0911617
1.32235, -0.0547218, 0.0906413
1.32734, -0.0545264, 0.0902645
1.33233, -0.0542225, 0.0900274
1.33732, -0.0538087, 0.0899251
1.34231, -0.0532836, 0.0899519
1.3473, -0.0526458, 0.0901011
1.35229, -0.0518938, 0.0903656
1.35728, -0.0510264, 0.0907374
1.36227, -0.0500426, 0.0912079
1.36726, -0.0489417, 0.0917682
1.37225, -0.0477235, 0.0924087
1.37724, -0.0463881, 0.0931197
1.38223, -0.0449361, 0.0938912
1.38722, -0.043369, 0.0947129
1.39221, -0.0416885, 0.0955746
1.3972, -0.0398973, 0.0964661
1.40219, -0.0379987, 0.0973775
1.40718, -0.0359965, 0.0982988
1.41217, -0.0338956, 0.0992207
1.41716, -0.0317011, 0.100134
1.42215, -0.0294192, 0.101031
1.42714, -0.0270565, 0.101904
1.43213, -0.0246201, 0.102745
1.43712, -0.0221177, 0.103549
1.44211, -0.0195575, 0.104309
1.4471, -0.0169479, 0.105022
1.45209, -0.0142977, 0.105685
1.45708, -0.0116157, 0.106294
1.46207, -0.00891097, 0.106849
1.46706, -0.00619247, 0.107348
1.47205, -0.00346907, 0.107792
1.47704, -0.000749473, 0.108183
1.48203, 0.00195789, 0.108523
