0.00499,0.00138759,0.15996
0.00998,0.00253495,0.159866
0.01497,0.00368204,0.159718
0.01996,0.00482879,0.159515
0.02495,0.0059751,0.159259
0.02994,0.00712081,0.15895
0.03493,0.00826576,0.158588
0.03992,0.00940968,0.158174
0.04491,0.0105523,0.157709
0.0499,0.0116933,0.157195
0.05489,0.0128322,0.156632
0.05988,0.0139686,0.156022
0.06487,0.015102,0.155365
0.06986,0.0162317,0.154664
0.07485,0.0173571,0.153919
0.07984,0.0184774,0.153133
0.08483,0.019592,0.152306
0.08982,0.0206998,0.151441
0.09481,0.0218,0.150538
0.0998,0.0228915,0.149601
0.10479,0.0239734,0.14863
0.10978,0.0250444,0.147627
0.11477,0.0261034,0.146595
0.11976,0.0271492,0.145535
0.12475,0.0281804,0.144449
0.12974,0.0291958,0.14334
0.13473,0.0301938,0.142208
0.13972,0.0311731,0.141057
0.14471,0.0321321,0.139887
0.1497,0.0330694,0.138703
0.15469,0.0339834,0.137504
0.15968,0.0348725,0.136294
0.16467,0.0357352,0.135075
0.16966,0.0365698,0.133849
0.17465,0.0373747,0.132619
0.17964,0.0381482,0.131386
0.18463,0.0388889,0.130152
0.18962,0.0395949,0.128921
0.19461,0.0402648,0.127695
0.1996,0.040897,0.126476
0.20459,0.0414898,0.125266
0.20958,0.0420419,0.124069
0.21457,0.0425517,0.122886
0.21956,0.0430177,0.12172
0.22455,0.0434387,0.120574
0.22954,0.0438132,0.119451
0.23453,0.04414,0.118353
0.23952,0.0444178,0.117282
0.24451,0.0446457,0.116242
0.2495,0.0448224,0.115235
0.25449,0.0449471,0.114265
0.25948,0.0450188,0.113332
0.26447,0.0450367,0.112442
0.26946,0.045,0.111595
0.27445,0.0449082,0.110794
0.27944,0.0447606,0.110043
0.28443,0.0445569,0.109344
0.28942,0.0442965,0.108699
0.29441,0.0439793,0.108111
0.2994,0.0436049,0.107581
0.30439,0.0431732,0.107113
0.30938,0.0426843,0.106708
0.31437,0.042138,0.106368
0.31936,0.0415344,0.106096
0.32435,0.0408738,0.105892
0.32934,0.0401563,0.105759
0.33433,0.0393822,0.105697
0.33932,0.0385517,0.105708
0.34431,0.0376653,0.105793
0.3493,0.0367234,0.105953
0.35429,0.0357264,0.106187
0.35928,0.0346747,0.106497
0.36427,0.0335689,0.106883
0.36926,0.0324096,0.107343
0.37425,0.0311972,0.107877
0.37924,0.0299324,0.108486
0.38423,0.0286159,0.109166
0.38922,0.0272483,0.109918
0.39421,0.0258302,0.110739
0.3992,0.0243624,0.111627
0.40419,0.0228456,0.112579
0.40918,0.0212808,0.113594
0.41417,0.0196687,0.114667
0.41916,0.0180104,0.115796
0.42415,0.0163069,0.116977
0.42914,0.0145593,0.118205
0.43413,0.0127688,0.119477
0.43912,0.0109369,0.120787
0.44411,0.00906505,0.122131
0.4491,0.00715497,0.123504
0.45409,0.00520853,0.124899
0.45908,0.0032278,0.126312
0.46407,0.00121507,0.127737
0.46906,-0.000827149,0.129167
0.47405,-0.00289607,0.130596
0.47904,-0.00498867,0.132019
0.48403,-0.00710162,0.133429
0.48902,-0.00923132,0.13482
0.49401,-0.0113739,0.136185
0.499,-0.0135252,0.137519
0.50399,-0.0156806,0.138816
0.50898,-0.0178356,0.140069
0.51397,-0.019985,0.141275
0.51896,-0.0221235,0.142427
0.52395,-0.0242457,0.143521
0.52894,-0.0263458,0.144552
0.53393,-0.0284179,0.145517
0.53892,-0.030456,0.146413
0.54391,-0.032454,0.147236
0.5489,-0.0344055,0.147984
0.55389,-0.0363045,0.148656
0.55888,-0.0381446,0.149251
0.56387,-0.0399199,0.149767
0.56886,-0.0416243,0.150206
0.57385,-0.043252,0.150568
0.57884,-0.0447975,0.150854
0.58383,-0.0462554,0.151066
0.58882,-0.0476208,0.151207
0.59381,-0.0488889,0.151279
0.5988,-0.0500554,0.151286
0.60379,-0.0511165,0.151232
0.60878,-0.0520686,0.15112
0.61377,-0.0529087,0.150956
0.61876,-0.0536341,0.150743
0.62375,-0.0542425,0.150486
0.62874,-0.0547323,0.150191
0.63373,-0.055102,0.149863
0.63872,-0.0553507,0.149505
0.64371,-0.0554777,0.149124
0.6487,-0.0554828,0.148723
0.65369,-0.055366,0.148308
0.65868,-0.0551277,0.147882
0.66367,-0.0547686,0.147451
0.66866,-0.0542895,0.147017
0.67365,-0.0536916,0.146584
0.67864,-0.052976,0.146155
0.68363,-0.0521443,0.145732
0.68862,-0.051198,0.145319
0.69361,-0.0501387,0.144916
0.6986,-0.0489682,0.144525
0.70359,-0.0476885,0.144147
0.70858,-0.0463014,0.143782
0.71357,-0.044809,0.14343
0.71856,-0.0432133,0.14309
0.72355,-0.0415165,0.142762
0.72854,-0.0397208,0.142444
0.73353,-0.0378287,0.142134
0.73852,-0.0358425,0.14183
0.74351,-0.0337648,0.141528
0.7485,-0.0315983,0.141227
0.75349,-0.029346,0.140923
0.75848,-0.027011,0.140612
0.76347,-0.0245965,0.14029
0.76846,-0.022106,0.139953
0.77345,-0.0195434,0.139597
0.77844,-0.0169126,0.139218
0.78343,-0.0142182,0.138811
0.78842,-0.0114646,0.138371
0.79341,-0.00865698,0.137895
0.7984,-0.00580049,0.137378
0.80339,-0.00290077,0.136817
0.80838,"3.6257e-05",0.136206
0.81337,0.00300436,0.135544
0.81836,0.00599702,0.134825
0.82335,0.00900746,0.134049
0.82834,0.0120286,0.133212
0.83333,0.0150533,0.132312
0.83832,0.0180741,0.131348
0.84331,0.0210834,0.130319
0.8483,0.0240736,0.129225
0.85329,0.027037,0.128066
0.85828,0.0299659,0.126843
0.86327,0.0328528,0.125558
0.86826,0.0356901,0.124213
0.87325,0.0384704,0.122811
0.87824,0.0411867,0.121355
0.88323,0.0438321,0.11985
0.88822,0.0464,0.118299
0.89321,0.0488843,0.116709
0.8982,0.0512792,0.115086
0.90319,0.0535794,0.113434
0.90818,0.05578,0.111761
0.91317,0.0578765,0.110074
0.91816,0.0598651,0.108381
0.92315,0.0617425,0.106688
0.92814,0.0635057,0.105003
0.93313,0.0651525,0.103335
0.93812,0.0666812,0.101692
0.94311,0.0680903,0.100081
0.9481,0.0693791,0.0985109
0.95309,0.0705474,0.0969893
0.95808,0.0715952,0.0955243
0.96307,0.0725231,0.0941236
0.96806,0.0733319,0.0927946
0.97305,0.0740231,0.0915446
0.97804,0.0745981,0.0903807
0.98303,0.0750587,0.0893095
0.98802,0.075407,0.0883373
0.99301,0.0756453,0.0874701
0.998,0.0757759,0.0867134
1.00299,0.0758011,0.0860722
1.00798,0.0757236,0.0855514
1.01297,0.0755457,0.085155
1.01796,0.07527,0.0848867
1.02295,0.0748987,0.0847499
1.02794,0.0744342,0.0847471
1.03293,0.0738784,0.0848806
1.03792,0.0732334,0.085152
1.04291,0.0725008,0.0855624
1.0479,0.0716821,0.0861123
1.05289,0.0707785,0.0868017
1.05788,0.069791,0.08763
1.06287,0.0687203,0.088596
1.06786,0.0675667,0.0896977
1.07285,0.0663303,0.0909328
1.07784,0.0650109,0.0922982
1.08283,0.0636082,0.0937901
1.08782,0.0621214,0.095404
1.09281,0.0605496,0.097135
1.0978,0.0588917,0.0989771
1.10279,0.0571463,0.100924
1.10778,0.0553122,0.102968
1.11277,0.0533878,0.105102
1.11776,0.0513717,0.107318
1.12275,0.0492624,0.109604
1.12774,0.0470587,0.111953
1.13273,0.0447595,0.114353
1.13772,0.0423641,0.116792
1.14271,0.0398719,0.11926
1.1477,0.037283,0.121743
1.15269,0.034598,0.124229
1.15768,0.0318181,0.126704
1.16267,0.028945,0.129155
1.16766,0.0259815,0.131569
1.17265,0.0229311,0.13393
1.17764,0.019798,0.136226
1.18263,0.0165877,0.138443
1.18762,0.0133064,0.140567
1.19261,0.00996133,0.142585
1.1976,0.00656074,0.144485
1.20259,0.00311378,0.146256
1.20758,-0.000369483,0.147887
1.21257,-0.00387818,0.149368
1.21756,-0.00740069,0.150691
1.22255,-0.0109248,0.151849
1.22754,-0.0144376,0.152836
1.23253,-0.0179262,0.153649
1.23752,-0.0213771,0.154284
1.24251,-0.024777,0.154741
1.2475,-0.0281126,0.155021
1.25249,-0.0313709,0.155125
1.25748,-0.0345393,0.155059
1.26247,-0.0376058,0.154827
1.26746,-0.0405592,0.154436
1.27245,-0.043389,0.153895
1.27744,-0.0460859,0.153212
1.28243,-0.0486413,0.152399
1.28742,-0.051048,0.151467
1.29241,-0.0532998,0.150428
1.2974,-0.0553917,0.149294
1.30239,-0.0573196,0.148078
1.30738,-0.059081,0.146794
1.31237,-0.0606741,0.145455
1.31736,-0.0620981,0.144074
1.32235,-0.0633534,0.142664
1.32734,-0.0644409,0.141237
1.33233,-0.0653625,0.139806
1.33732,-0.0661205,0.138383
1.34231,-0.0667179,0.136977
1.3473,-0.0671579,0.135599
1.35229,-0.0674442,0.134259
1.35728,-0.0675806,0.132965
1.36227,-0.0675711,0.131724
1.36726,-0.0674195,0.130544
1.37225,-0.0671297,0.129429
1.37724,-0.0667054,0.128386
1.38223,-0.0661503,0.127418
1.38722,-0.0654676,0.126528
1.39221,-0.0646605,0.125718
1.3972,-0.0637316,0.12499
1.40219,-0.0626835,0.124344
1.40718,-0.0615185,0.123779
1.41217,-0.0602383,0.123295
1.41716,-0.0588449,0.12289
1.42215,-0.0573395,0.122559
1.42714,-0.0557235,0.122301
1.43213,-0.0539981,0.122111
1.43712,-0.0521644,0.121984
1.44211,-0.0502233,0.121913
1.4471,-0.0481761,0.121894
1.45209,-0.046024,0.12192
1.45708,-0.0437683,0.121982
1.46207,-0.0414107,0.122075
1.46706,-0.0389532,0.122189
1.47205,-0.036398,0.122317
1.47704,-0.033748,0.122449
1.48203,-0.0310063,0.122579
1.48702,-0.0281766,0.122696
1.49201,-0.0252633,0.122792
1.497,-0.0222713,0.122859
1.50199,-0.019206,0.122889
1.50698,-0.0160736,0.122874
1.51197,-0.0128809,0.122805
