0.00499, -0.0192075, 0.113611
0.00998, -0.0198915, 0.114578
0.01497, -0.0205208, 0.115578
0.01996, -0.021091, 0.116608
0.02495, -0.021598, 0.117667
0.02994, -0.0220378, 0.11875
0.03493, -0.0224065, 0.119856
0.03992, -0.0227008, 0.120982
0.04491, -0.0229172, 0.122125
0.0499, -0.0230529, 0.123282
0.05489, -0.023105, 0.124451
0.05988, -0.0230711, 0.125627
0.06487, -0.0229489, 0.126809
0.06986, -0.0227367, 0.127994
0.07485, -0.0224328, 0.129177
0.07984, -0.022036, 0.130357
0.08483, -0.0215453, 0.131529
0.08982, -0.0209601, 0.132691
0.09481, -0.0202802, 0.133839
0.0998, -0.0195056, 0.134971
0.10479, -0.0186365, 0.136083
0.10978, -0.0176738, 0.137171
0.11477, -0.0166184, 0.138234
0.11976, -0.0154717, 0.139266
0.12475, -0.0142353, 0.140267
0.12974, -0.0129113, 0.141231
0.13473, -0.0115018, 0.142157
0.13972, -0.0100095, 0.143041
0.14471, -0.00843733, 0.14388
0.1497, -0.00678836, 0.144673
0.15469, -0.00506609, 0.145415
0.15968, -0.00327423, 0.146105
0.16467, -0.00141674, 0.14674
0.16966, 0.00050215, 0.147319
0.17465, 0.002478, 0.147838
0.17964, 0.00450615, 0.148297
0.18463, 0.00658174, 0.148693
0.18962, 0.0086997, 0.149025
0.19461, 0.0108548, 0.149293
0.1996, 0.0130417, 0.149493
0.20459, 0.0152549, 0.149627
0.20958, 0.0174887, 0.149694
0.21457, 0.0197373, 0.149692
0.21956, 0.021995, 0.149623
0.22455, 0.0242557, 0.149486
0.22954, 0.0265137, 0.149282
0.23453, 0.0287628, 0.149011
0.23952, 0.030997, 0.148675
0.24451, 0.0332103, 0.148275
0.2495, 0.0353967, 0.147812
0.25449, 0.0375501, 0.147287
0.25948, 0.0396647, 0.146704
0.26447, 0.0417346, 0.146064
0.26946, 0.0437539, 0.14537
0.27445, 0.0457168, 0.144623
0.27944, 0.0476177, 0.143828
0.28443, 0.0494511, 0.142987
0.28942, 0.0512115, 0.142103
0.29441, 0.0528936, 0.141179
0.2994, 0.0544922, 0.14022
0.30439, 0.0560023, 0.139228
0.30938, 0.057419, 0.138208
0.31437, 0.0587375, 0.137162
0.31936, 0.0599532, 0.136095
0.32435, 0.0610618, 0.135011
0.32934, 0.0620589, 0.133913
0.33433, 0.0629406, 0.132806
0.33932, 0.0637028, 0.131693
0.34431, 0.0643418, 0.130578
0.3493, 0.0648543, 0.129465
0.35429, 0.0652367, 0.128356
0.35928, 0.0654859, 0.127256
0.36427, 0.0655992, 0.126169
0.36926, 0.0655736, 0.125096
0.37425, 0.0654068, 0.124041
0.37924, 0.0650964, 0.123006
0.38423, 0.0646405, 0.121995
0.38922, 0.0640373, 0.121009
0.39421, 0.0632853, 0.12005
0.3992, 0.0623833, 0.11912
0.40419, 0.0613304, 0.118221
0.40918, 0.060126, 0.117352
0.41417, 0.0587699, 0.116515
0.41916, 0.0572622, 0.115711
0.42415, 0.0556034, 0.114939
0.42914, 0.0537945, 0.114199
0.43413, 0.0518368, 0.11349
0.43912, 0.0497321, 0.112813
0.44411, 0.0474828, 0.112164
0.4491, 0.0450916, 0.111543
0.45409, 0.042562, 0.110949
0.45908, 0.0398978, 0.110379
0.46407, 0.0371035, 0.109832
0.46906, 0.0341843, 0.109304
0.47405, 0.0311456, 0.108794
0.47904, 0.027994, 0.1083
0.48403, 0.0247361, 0.107818
0.48902, 0.0213795, 0.107348
0.49401, 0.0179322, 0.106886
0.499, 0.0144029, 0.106431
0.50399, 0.0108008, 0.10598
0.50898, 0.00713535, 0.105534
0.51397, 0.00341685, 0.10509
0.51896, -0.000344228, 0.104648
0.52395, -0.00413699, 0.104207
0.52894, -0.00795025, 0.103768
0.53393, -0.0117726, 0.103332
0.53892, -0.0155925, 0.102899
0.54391, -0.0193983, 0.102472
0.5489, -0.0231784, 0.102052
0.55389, -0.0269212, 0.101643
0.55888, -0.0306153, 0.101249
0.56387, -0.0342494, 0.100871
0.56886, -0.0378126, 0.100516
0.57385, -0.0412943, 0.100187
0.57884, -0.0446844, 0.0998895
0.58383, -0.047973, 0.0996284
0.58882, -0.051151, 0.0994091
0.59381, -0.0542094, 0.099237
0.5988, -0.0571402, 0.0991176
0.60379, -0.0599355, 0.0990564
0.60878, -0.0625883, 0.0990585
0.61377, -0.0650919, 0.0991292
