0.00499, 0.00512991, 0.20785
0.00998, 0.00937805, 0.2075
0.01497, 0.0136242, 0.206946
0.01996, 0.0178682, 0.206189
0.02495, 0.0221094, 0.205231
0.02994, 0.0263472, 0.204073
0.03493, 0.0305807, 0.202719
0.03992, 0.0348088, 0.201171
0.04491, 0.03903, 0.199433
0.0499, 0.0432425, 0.197507
0.05489, 0.0474443, 0.195398
0.05988, 0.051633, 0.193108
0.06487, 0.055806, 0.190642
0.06986, 0.05996, 0.188003
0.07485, 0.0640918, 0.185196
0.07984, 0.0681976, 0.182223
0.08483, 0.0722732, 0.17909
0.08982, 0.0763143, 0.175799
0.09481, 0.0803159, 0.172354
0.0998, 0.084273, 0.168759
0.10479, 0.08818, 0.165017
0.10978, 0.092031, 0.161132
0.11477, 0.0958199, 0.157106
0.11976, 0.0995401, 0.152944
0.12475, 0.103185, 0.148649
0.12974, 0.106747, 0.144224
0.13473, 0.110219, 0.139672
0.13972, 0.113594, 0.134997
0.14471, 0.116863, 0.130204
0.1497, 0.120018, 0.125296
0.15469, 0.123052, 0.120278
0.15968, 0.125955, 0.115154
0.16467, 0.12872, 0.109929
0.16966, 0.131338, 0.104611
0.17465, 0.1338, 0.0992033
0.17964, 0.136099, 0.0937142
0.18463, 0.138227, 0.0881506
0.18962, 0.140175, 0.0825203
0.19461, 0.141937, 0.0768319
0.1996, 0.143505, 0.0710943
0.20459, 0.144872, 0.0653172
0.20958, 0.146034, 0.0595108
0.21457, 0.146984, 0.053686
0.21956, 0.147718, 0.0478539
0.22455, 0.148232, 0.0420263
0.22954, 0.148522, 0.0362154
0.23453, 0.148588, 0.0304338
0.23952, 0.148427, 0.0246943
0.24451, 0.148039, 0.0190098
0.2495, 0.147425, 0.0133936
0.25449, 0.146586, 0.0078589
0.25948, 0.145525, 0.00241895
0.26447, 0.144246, -0.00291311
0.26946, 0.142752, -0.00812433
0.27445, 0.14105, -0.013202
0.27944, 0.139147, -0.0181337
0.28443, 0.137048, -0.0229074
0.28942, 0.134763, -0.0275116
0.29441, 0.132301, -0.0319352
0.2994, 0.129671, -0.0361678
0.30439, 0.126883, -0.0401995
0.30938, 0.12395, -0.044021
0.31437, 0.120881, -0.0476239
0.31936, 0.11769, -0.0510004
0.32435, 0.11439, -0.0541433
0.32934, 0.110992, -0.0570464
0.33433, 0.107512, -0.0597039
0.33932, 0.103961, -0.0621112
0.34431, 0.100355, -0.064264
0.3493, 0.0967062, -0.0661591
0.35429, 0.0930299, -0.0677938
0.35928, 0.08934, -0.0691662
0.36427, 0.0856505, -0.070275
0.36926, 0.0819756, -0.0711196
0.37425, 0.0783293, -0.0717001
0.37924, 0.0747254, -0.0720171
0.38423, 0.0711776, -0.0720717
0.38922, 0.0676995, -0.0718657
0.39421, 0.0643043, -0.0714011
0.3992, 0.0610049, -0.0706807
0.40419, 0.0578139, -0.0697072
0.40918, 0.0547438, -0.0684841
0.41417, 0.0518063, -0.0670149
0.41916, 0.049013, -0.0653035
0.42415, 0.0463749, -0.0633538
0.42914, 0.0439028, -0.06117
0.43413, 0.0416066, -0.0587563
0.43912, 0.039496, -0.056117
0.44411, 0.0375799, -0.0532561
0.4491, 0.0358666, -0.0501778
0.45409, 0.0343638, -0.046886
0.45908, 0.0330784, -0.0433843
0.46407, 0.0320165, -0.0396761
0.46906, 0.0311834, -0.0357645
0.47405, 0.0305833, -0.0316521
0.47904, 0.0302194, -0.027341
0.48403, 0.0300937, -0.0228328
0.48902, 0.030207, -0.0181287
0.49401, 0.0305585, -0.0132291
0.499, 0.0311458, -0.00813388
0.50399, 0.0319648, -0.00284218
0.50898, 0.0330093, 0.00264734
0.51397, 0.034271, 0.00833667
0.51896, 0.0357389, 0.0142282
0.52395, 0.0373995, 0.0203249
0.52894, 0.0392362, 0.0266295
0.53393, 0.041229, 0.0331452
0.53892, 0.0433546, 0.0398744
0.54391, 0.0455855, 0.046819
